68039 	 3.4166666666666665
6806 	 3.361607142857143
68069 	 3.3833333333333333
6809 	 3.2344497607655502
68099 	 3.693548387096774
6812 	 2.87375
68135 	 3.133408919123205
6815 	 3.330601092896175
68153 	 3.6666666666666665
68159 	 3.559384941675504
68168 	 3.6875
68177 	 1.75
6818 	 4.035108958837772
68180 	 3.8125
68201 	 3.0
6821 	 2.6363636363636362
68216 	 3.3333333333333335
68222 	 2.5
68237 	 4.021060201356072
6824 	 2.9404761904761907
68246 	 1.75
6827 	 1.6283185840707965
68273 	 3.625
68288 	 2.3309859154929575
683 	 2.6714285714285713
6830 	 3.3
68324 	 2.7777777777777777
6833 	 3.2083333333333335
68339 	 3.0
6836 	 2.5217391304347827
6839 	 2.9408602150537635
68411 	 3.0833333333333335
6842 	 3.25
68444 	 3.106299212598425
6845 	 2.875
68462 	 2.5
68474 	 2.25
6848 	 2.462962962962963
68480 	 2.9166666666666665
68486 	 3.769047619047619
68489 	 3.2857142857142856
68495 	 2.5
68498 	 2.875
6851 	 3.4638009049773757
68513 	 2.4523809523809526
68519 	 2.2303030303030305
68522 	 3.88
6854 	 3.5
68552 	 3.294642857142857
6857 	 3.7737430167597767
68576 	 1.5
68597 	 3.5434782608695654
6860 	 2.7976190476190474
68600 	 2.802325581395349
68612 	 3.3902439024390243
6863 	 3.4529820306471173
68645 	 3.375
6866 	 3.125
6869 	 3.8228228228228227
68690 	 3.4651162790697674
6872 	 1.3568232662192394
6875 	 3.2567567567567566
6878 	 2.8333333333333335
6881 	 3.618584758942457
68831 	 3.15
6884 	 3.3551532033426184
68843 	 2.844
68855 	 3.1666666666666665
68858 	 3.0851063829787235
6887 	 3.49882491186839
68897 	 2.8333333333333335
6890 	 3.547347404449515
68915 	 3.5833333333333335
68921 	 3.5
6893 	 3.6431175934366453
68945 	 3.7757847533632285
68954 	 4.038266407599309
6896 	 4.027272727272727
68963 	 3.23972602739726
6899 	 1.6549295774647887
69005 	 3.35
6902 	 3.820598006644518
6905 	 2.697674418604651
6908 	 2.5576923076923075
6911 	 3.36046511627907
69122 	 3.7611024033437825
69131 	 2.703488372093023
69134 	 3.39859693877551
6914 	 3.230769230769231
69140 	 3.368217054263566
69155 	 2.4
6917 	 3.3823529411764706
692 	 2.3445652173913043
6920 	 3.943243243243243
69203 	 3.5
69224 	 3.4375
69227 	 2.0813953488372094
6923 	 3.342857142857143
69233 	 3.0555555555555554
69251 	 3.5396825396825395
6926 	 3.411111111111111
69269 	 2.727272727272727
69275 	 3.1991643454039
69278 	 2.7552631578947366
69284 	 3.2037037037037037
6929 	 2.6666666666666665
69299 	 3.6666666666666665
69302 	 2.75
6932 	 3.6923076923076925
69341 	 2.9
6935 	 3.934156378600823
69356 	 3.119047619047619
69374 	 3.5833333333333335
6938 	 3.6710526315789473
6941 	 2.8333333333333335
69419 	 2.2857142857142856
6944 	 3.303462709284627
69446 	 2.9
69458 	 3.6
69464 	 3.85
6947 	 3.6458084725536994
69485 	 1.75
695 	 3.1845518867924527
6950 	 3.194954128440367
69500 	 3.8
69503 	 2.95
69506 	 2.5714285714285716
69509 	 3.433333333333333
69518 	 2.0
69521 	 3.6785714285714284
69524 	 3.890557939914163
6953 	 3.711796913887506
69542 	 3.2222222222222223
6956 	 3.3181818181818183
69569 	 2.8333333333333335
6959 	 2.7752808988764044
69611 	 2.909090909090909
6962 	 3.3666666666666667
69626 	 3.0526315789473686
69644 	 3.3871297242083758
6965 	 3.5789473684210527
69674 	 3.0
69677 	 3.4285714285714284
6968 	 2.5675675675675675
69689 	 2.8333333333333335
69701 	 3.142857142857143
69704 	 1.6481481481481481
6971 	 3.793733681462141
69722 	 3.25
6974 	 3.4464902186421176
69746 	 3.384920634920635
69755 	 1.75
69761 	 3.6
6977 	 3.0936883629191323
69773 	 3.25
69788 	 4.0
698 	 2.7871621621621623
6980 	 3.558252427184466
69800 	 1.0
69803 	 3.5833333333333335
69809 	 2.6
69818 	 3.2459016393442623
69821 	 2.1875
6983 	 3.7384937238493725
69830 	 3.303030303030303
69842 	 3.0660377358490565
6986 	 3.717479674796748
69860 	 3.0
69878 	 2.625
6989 	 3.5169039145907472
69908 	 3.21875
69911 	 3.7222222222222223
69917 	 2.0833333333333335
6992 	 3.0111607142857144
69926 	 3.088235294117647
69947 	 3.090909090909091
6995 	 1.8787128712871286
69953 	 3.4791666666666665
69971 	 3.5357142857142856
69974 	 3.130434782608696
6998 	 3.3322147651006713
69986 	 3.857142857142857
69992 	 3.6097560975609757
69995 	 3.5792079207920793
7001 	 3.604913678618858
7004 	 2.808897428318061
70046 	 3.4523809523809526
70064 	 2.2142857142857144
7007 	 3.262546816479401
70088 	 2.7
701 	 3.170103092783505
7010 	 3.5489510489510487
70118 	 2.875
70121 	 2.3181818181818183
7013 	 4.066315789473684
70130 	 3.576923076923077
70133 	 3.150943396226415
70148 	 1.75
70157 	 3.4375
7016 	 2.2634271099744248
70175 	 2.6052631578947367
70181 	 1.75
7019 	 2.985239852398524
70208 	 3.165289256198347
7022 	 3.8107965349672512
70223 	 3.7857142857142856
70229 	 2.78125
70235 	 2.933333333333333
7025 	 3.7536945812807883
7028 	 3.5877458396369137
70286 	 3.872480716596168
70295 	 3.603448275862069
70301 	 2.453488372093023
7031 	 2.5919117647058822
70331 	 3.0
70334 	 2.3763736263736264
7034 	 3.8234115626788783
70355 	 2.5
70361 	 2.75
7037 	 3.616751269035533
70370 	 4.0
704 	 2.82987668161435
7040 	 3.5388349514563107
70418 	 2.8181818181818183
70421 	 3.8333333333333335
7043 	 3.9722222222222223
70451 	 3.671597633136095
7046 	 3.1902145473574044
7049 	 3.4244186046511627
70490 	 1.8333333333333333
70511 	 2.0
70517 	 2.8333333333333335
7052 	 3.0135135135135136
70529 	 3.25
70535 	 2.55
70541 	 3.6153846153846154
7055 	 3.918300653594771
70559 	 3.0555555555555554
70562 	 3.0535714285714284
70565 	 2.8333333333333335
70571 	 3.3181818181818183
7058 	 3.7287449392712553
70595 	 3.473684210526316
70607 	 2.548780487804878
7061 	 3.7879464285714284
70637 	 3.6714285714285713
7064 	 3.9334027055150886
70643 	 3.3933333333333335
70649 	 3.55
70661 	 2.75
7067 	 3.847315436241611
70670 	 3.9318181818181817
70682 	 3.65625
70697 	 2.568306010928962
707 	 3.0714285714285716
7070 	 3.906307977736549
70703 	 2.5
70706 	 2.513157894736842
70712 	 3.4
70724 	 3.4545454545454546
7073 	 3.870250231696015
70730 	 2.0
70742 	 3.393939393939394
70751 	 2.25
7076 	 3.742695289206917
70769 	 3.527027027027027
7079 	 3.77930174563591
70802 	 3.5454545454545454
70817 	 2.5
7082 	 3.6443661971830985
70826 	 3.25
7085 	 3.5941176470588236
70862 	 3.7565789473684212
70871 	 4.0
70877 	 3.15
7088 	 3.9372037914691944
70880 	 3.4
70889 	 1.1666666666666667
70898 	 2.614864864864865
7091 	 3.9611048478015785
7094 	 3.2253521126760565
70946 	 2.018018018018018
70958 	 3.142857142857143
70961 	 3.5
70964 	 3.5
7097 	 3.1785714285714284
70970 	 3.3043478260869565
70976 	 3.0
70988 	 2.9545454545454546
70994 	 2.567484662576687
71 	 2.3552123552123554
710 	 2.741393114491593
7100 	 2.8260869565217392
71027 	 3.65
7103 	 2.5136986301369864
71033 	 4.0465994962216625
71057 	 3.4553510565780505
7106 	 3.6666666666666665
71069 	 2.3333333333333335
7109 	 3.1
71096 	 3.1
71102 	 2.9444444444444446
71108 	 3.788022813688213
71114 	 1.625
7112 	 3.4782608695652173
71129 	 3.279591836734694
71135 	 3.458779443254818
71141 	 3.6842105263157894
71147 	 4.05
7115 	 3.7646341463414634
71156 	 3.252973830293418
71168 	 2.0
7118 	 3.5478927203065136
71180 	 3.75
71189 	 3.630434782608696
71201 	 3.45
7121 	 3.890170511534604
71216 	 1.75
71237 	 3.5
7124 	 3.647286821705426
71243 	 3.5
71246 	 3.5104166666666665
71252 	 2.594240837696335
71264 	 3.4836295603367633
7127 	 2.640625
71276 	 4.0
71282 	 3.8394206549118386
71285 	 3.2045454545454546
713 	 3.462962962962963
7130 	 3.4709302325581395
71300 	 3.0
71318 	 3.0952380952380953
71327 	 3.398230088495575
7133 	 1.912280701754386
71348 	 4.0
71357 	 3.0
7136 	 3.8419811320754715
71363 	 3.25
71372 	 2.5454545454545454
71384 	 3.75
7139 	 3.9185077115464777
71390 	 3.663793103448276
71402 	 2.5
7142 	 2.6339285714285716
71426 	 3.0
71429 	 3.453225806451613
71438 	 3.7
71444 	 3.8333333333333335
7145 	 3.625
71450 	 3.6058951965065504
71453 	 4.1875
71462 	 3.9197138314785374
71468 	 3.647810218978102
71474 	 3.3333333333333335
7148 	 2.5
71486 	 3.6875
7151 	 3.5543254376931
71522 	 3.45
71525 	 3.1875
71537 	 2.59375
7154 	 3.142102615694165
71558 	 3.0357142857142856
7157 	 2.765625
71573 	 2.63
71579 	 3.7453789279112755
71582 	 3.25
71591 	 2.909090909090909
716 	 2.953488372093023
7160 	 3.6656338028169015
71606 	 3.0833333333333335
7163 	 3.2040775131207107
7166 	 2.5
71675 	 3.5
7169 	 3.0896805896805897
71693 	 3.25
71702 	 4.5
71705 	 3.5
71717 	 3.3636363636363638
7172 	 3.3857142857142857
71726 	 3.5
71732 	 3.2908163265306123
71738 	 3.75
7175 	 2.024916943521595
71750 	 2.6
71762 	 3.4444444444444446
71765 	 3.8125
7178 	 3.1839788732394365
71792 	 3.235294117647059
71795 	 3.0
71804 	 3.375
7181 	 3.483695652173913
71810 	 2.5086206896551726
7184 	 3.1285714285714286
71840 	 2.9166666666666665
71867 	 3.6979166666666665
7187 	 2.103448275862069
71873 	 3.5
71876 	 2.8796992481203008
71888 	 3.0
719 	 2.969206680584551
7190 	 3.5427350427350426
7193 	 2.679401993355482
71933 	 3.8333333333333335
71936 	 3.3181818181818183
71942 	 3.5
7196 	 3.292682926829268
71966 	 3.9
71978 	 3.6153846153846154
7199 	 3.579185520361991
71993 	 3.0625
71999 	 2.973684210526316
72011 	 3.7594444444444446
7202 	 2.8333333333333335
72032 	 4.0
72035 	 3.6875
72041 	 2.5
7205 	 3.534090909090909
7208 	 3.4549180327868854
72092 	 3.25
72104 	 3.902173913043478
7211 	 3.6946564885496183
72113 	 3.566666666666667
72131 	 3.3654708520179373
7214 	 2.9130434782608696
72161 	 3.4375
72167 	 3.096774193548387
7217 	 3.7611275964391693
72176 	 3.3696969696969696
722 	 3.6161473087818696
7220 	 2.764044943820225
72209 	 3.2192118226600983
72212 	 2.6333333333333333
72224 	 3.026595744680851
7223 	 3.8042857142857143
7226 	 3.043859649122807
72263 	 1.6363636363636365
72281 	 3.0
72287 	 3.5
7229 	 2.7761194029850746
72290 	 3.375
72302 	 4.0
72308 	 3.4694189602446484
7232 	 3.4347826086956523
72332 	 2.9
72344 	 2.8333333333333335
7235 	 3.4697120158887786
72356 	 3.8095238095238093
7238 	 3.8551587301587302
72380 	 2.73559670781893
72386 	 3.6987381703470033
72395 	 3.6420689655172414
72407 	 2.565638766519824
7241 	 3.925
7244 	 1.6333333333333333
7247 	 3.285914505956552
72479 	 3.5949820788530467
72485 	 3.5638297872340425
72491 	 3.25
725 	 2.8055022392834292
7250 	 3.418410041841004
72512 	 0.5
72524 	 3.5
7253 	 3.2419354838709675
72554 	 3.8454545454545452
72557 	 3.4516129032258065
7256 	 4.048280734809232
72587 	 3.0
7259 	 2.1095406360424027
72593 	 1.4
72605 	 3.4836601307189543
7262 	 2.674757281553398
72626 	 2.75
72632 	 3.25
72641 	 3.8657560056523788
72647 	 3.8125
7265 	 3.6076294277929155
72653 	 2.0
72668 	 2.921875
72674 	 2.375
7268 	 2.909090909090909
72683 	 2.75
72692 	 3.1794871794871793
72698 	 3.0
72701 	 3.068100358422939
7271 	 2.8636363636363638
72722 	 1.6875
72731 	 3.1468373493975905
72737 	 3.586434573829532
7274 	 3.1666666666666665
72764 	 1.8529411764705883
7277 	 2.6923076923076925
728 	 3.816361071932299
7280 	 2.4279279279279278
72815 	 3.8
7283 	 2.94140625
72833 	 3.5833333333333335
72848 	 3.375
72854 	 3.3333333333333335
7286 	 3.6006944444444446
72866 	 4.75
72872 	 3.1666666666666665
72878 	 3.4
7289 	 2.2
72899 	 3.1666666666666665
7292 	 1.7923728813559323
72923 	 3.125
72929 	 2.75
72947 	 3.8947368421052633
7295 	 3.257142857142857
72953 	 3.357142857142857
72956 	 3.5
7298 	 2.227272727272727
72980 	 3.3275862068965516
72995 	 3.3
72998 	 3.7765815646467753
7301 	 3.7701149425287355
73010 	 2.5714285714285716
73025 	 3.0
73031 	 2.25
7304 	 3.68125
73049 	 3.1470588235294117
73064 	 3.8
7307 	 3.273755656108597
731 	 2.9262295081967213
7310 	 2.537459283387622
73106 	 2.3158995815899583
73109 	 3.3666666666666667
73121 	 3.5
7313 	 2.409090909090909
73133 	 3.9285714285714284
73139 	 4.75
73145 	 3.5
73148 	 3.75
73154 	 3.5
7316 	 2.437070938215103
73160 	 3.272727272727273
7319 	 2.524822695035461
73196 	 0.5
73202 	 2.6666666666666665
73208 	 2.676470588235294
73211 	 3.579754601226994
7322 	 2.7
73226 	 3.75
73232 	 3.088235294117647
7325 	 3.0318341121495327
73256 	 3.0
73268 	 3.1934404283801876
7328 	 3.7041666666666666
73286 	 2.5
73304 	 2.5
7331 	 3.235294117647059
73319 	 3.138198757763975
73328 	 3.590909090909091
73334 	 3.3333333333333335
7334 	 3.6951219512195124
73355 	 2.3333333333333335
7337 	 2.9782608695652173
73370 	 3.2264150943396226
734 	 2.5847457627118646
7340 	 2.9328859060402683
7343 	 3.108108108108108
73442 	 2.0
73457 	 3.642857142857143
7346 	 3.323762838468721
73460 	 3.5
73466 	 1.875
73469 	 3.306451612903226
73472 	 3.0
73475 	 3.0
73478 	 1.5555555555555556
7349 	 3.7182539682539684
73499 	 2.85
73511 	 2.6506849315068495
7352 	 3.626153846153846
73523 	 3.3055555555555554
73526 	 4.25
73529 	 4.25
7355 	 3.316860465116279
7358 	 3.033333333333333
7361 	 4.105628131710809
7364 	 3.475609756097561
73664 	 3.2403846153846154
7367 	 3.0295389048991352
73676 	 3.75
737 	 2.1223722062403185
7370 	 3.2666666666666666
73718 	 2.607142857142857
7373 	 3.306076451496574
73730 	 3.1
73754 	 2.5
7376 	 2.9947848761408085
73772 	 3.5833333333333335
73778 	 3.5
7379 	 2.975501113585746
73790 	 3.5
73808 	 3.815909090909091
7382 	 3.7771084337349397
73820 	 2.9473684210526314
73826 	 3.25
73829 	 1.736842105263158
7385 	 2.4464285714285716
73862 	 3.7222222222222223
73868 	 3.9285714285714284
73874 	 3.453125
7388 	 3.1739130434782608
73883 	 3.5
7391 	 2.764705882352941
73919 	 3.5
73922 	 2.6666666666666665
7394 	 3.3638392857142856
73967 	 2.2
7397 	 3.2045454545454546
73991 	 1.75
74 	 3.3022196926579395
7400 	 2.857142857142857
7403 	 2.085714285714286
7406 	 3.3461538461538463
74075 	 1.9387755102040816
7409 	 3.125
74099 	 3.5
74111 	 3.2758620689655173
7412 	 3.090909090909091
74129 	 3.25
74135 	 3.6538461538461537
74141 	 2.625
74144 	 3.2857142857142856
7415 	 3.543010752688172
74150 	 2.5833333333333335
74156 	 3.2393617021276597
74159 	 2.8333333333333335
7418 	 3.193877551020408
74204 	 3.481818181818182
74228 	 3.5762711864406778
74255 	 2.25
74261 	 2.888888888888889
74282 	 3.905027932960894
74297 	 3.5714285714285716
743 	 2.738138089005236
74300 	 2.0714285714285716
74306 	 3.3846153846153846
74324 	 3.9565217391304346
74327 	 3.715686274509804
74339 	 2.0555555555555554
74342 	 3.1666666666666665
7439 	 3.032169746748802
7442 	 3.148241206030151
74426 	 3.3095238095238093
74438 	 3.02
7445 	 3.798420188756668
74450 	 2.981
74456 	 2.90625
74471 	 2.6666666666666665
7448 	 2.3429672447013488
74480 	 3.392857142857143
74486 	 3.0090909090909093
74504 	 3.551470588235294
7451 	 3.5306619437679876
74510 	 3.7522727272727274
7454 	 2.7964709051724137
7457 	 2.75
74573 	 3.7803030303030303
74582 	 2.65625
74588 	 3.75
746 	 3.7756410256410255
7460 	 3.487313432835821
74621 	 3.1052631578947367
74624 	 3.5220588235294117
74630 	 2.5416666666666665
74657 	 2.7857142857142856
74675 	 2.0
74681 	 2.4545454545454546
74696 	 3.5
74738 	 3.066666666666667
7475 	 3.4344262295081966
74750 	 3.218905472636816
74777 	 3.0
7478 	 3.9522613065326633
74780 	 3.1
74789 	 3.2606924643584523
74795 	 3.424034869240349
7481 	 3.4957466918714557
7484 	 3.848747591522158
74864 	 2.3157894736842106
7487 	 3.2899628252788102
74870 	 3.5625
749 	 2.7142857142857144
7490 	 3.45
7493 	 3.814720812182741
74948 	 3.54278728606357
7502 	 4.263182346109176
7505 	 3.970059880239521
752 	 2.8292682926829267
7523 	 2.746987951807229
75335 	 2.5
75341 	 3.5107692307692306
75362 	 1.4
75374 	 2.4285714285714284
75386 	 2.5
75389 	 3.0
75392 	 2.85
75395 	 2.9518072289156625
75404 	 2.4545454545454546
7541 	 3.046961325966851
75416 	 2.75
75425 	 2.3789473684210525
75428 	 3.0
75434 	 3.8125
75440 	 3.0422535211267605
75443 	 2.8333333333333335
75446 	 3.260869565217391
755 	 3.3782894736842106
7562 	 3.4387254901960786
7565 	 2.56
7568 	 4.333333333333333
7571 	 3.25
7574 	 3.52027027027027
7577 	 3.84180790960452
758 	 2.96
7580 	 3.6188524590163933
75803 	 2.8333333333333335
75818 	 3.119047619047619
7583 	 3.484848484848485
7586 	 3.684931506849315
75929 	 2.75
75938 	 3.1666666666666665
75947 	 2.9565217391304346
75950 	 2.6
75962 	 3.3125
75977 	 2.5
75983 	 3.71875
75992 	 2.9166666666666665
76022 	 3.5
76034 	 4.0
76049 	 1.0
76079 	 3.1392857142857142
76082 	 1.5
76085 	 3.0416666666666665
76091 	 3.8149606299212597
761 	 2.8226893020749126
76121 	 3.0
76127 	 3.488888888888889
7613 	 3.2745098039215685
76130 	 2.3969072164948453
76145 	 2.6
76151 	 3.673076923076923
7616 	 3.299689440993789
76169 	 3.9
76175 	 2.7774294670846396
76187 	 3.5625
7619 	 3.8502170767004342
76208 	 3.3461538461538463
76217 	 3.1666666666666665
7622 	 3.5
76238 	 2.6666666666666665
76241 	 3.2
76244 	 3.0555555555555554
7625 	 3.147727272727273
76277 	 3.6
76298 	 3.0
76301 	 2.963768115942029
7637 	 3.3046875
764 	 3.3678756476683938
7646 	 3.1162420382165603
7649 	 3.675934803451582
767 	 3.5427631578947367
76709 	 3.3392857142857144
76718 	 2.5714285714285716
76736 	 2.1666666666666665
76751 	 3.125
76763 	 3.3355555555555556
76772 	 3.423076923076923
76778 	 3.423076923076923
76808 	 3.7777777777777777
76811 	 2.323529411764706
76814 	 2.25
76823 	 3.2
76829 	 3.2
76832 	 1.75
76862 	 3.0
7697 	 3.046153846153846
77 	 3.429864253393665
770 	 2.5555555555555554
7700 	 4.082865168539326
7703 	 1.7045454545454546
7706 	 3.9343817787418653
77141 	 3.375
77156 	 3.4375
77162 	 2.9
77177 	 3.787878787878788
77189 	 3.5833333333333335
77201 	 3.0045871559633026
77204 	 2.782051282051282
77210 	 2.8
77231 	 2.5
7724 	 2.3
77240 	 3.4656488549618323
77264 	 3.486842105263158
7727 	 2.6455696202531644
77291 	 2.923076923076923
773 	 3.2916666666666665
7730 	 3.266949152542373
77300 	 2.25
77303 	 2.3043478260869565
77312 	 3.392857142857143
77318 	 2.5
77330 	 3.522727272727273
77336 	 2.5
77339 	 2.25
77342 	 4.0
77351 	 3.3
77357 	 3.4583333333333335
7739 	 2.813953488372093
77414 	 3.1370967741935485
7742 	 3.2184466019417477
77435 	 2.5
77444 	 2.75
7745 	 3.6578947368421053
77468 	 4.25
7748 	 3.856936416184971
7751 	 3.3214285714285716
7754 	 2.0
77540 	 3.010362694300518
77561 	 3.6094942748091605
7757 	 3.489637305699482
776 	 2.893617021276596
77615 	 3.5
7763 	 3.5761904761904764
7766 	 4.064090480678605
77672 	 3.0172413793103448
7769 	 3.0375
77711 	 3.5
7772 	 3.1
77729 	 3.6666666666666665
77738 	 1.25
77744 	 3.75
7775 	 3.3780487804878048
77774 	 3.3181818181818183
7778 	 2.7142857142857144
77780 	 2.7903225806451615
77783 	 3.3333333333333335
77795 	 3.4642857142857144
77798 	 2.5814977973568283
7781 	 3.0100502512562812
77810 	 3.2222222222222223
77816 	 2.75
77831 	 3.5
77837 	 3.6419753086419755
7784 	 2.8214285714285716
77843 	 3.3994252873563218
77846 	 3.847297297297297
77852 	 2.5
7787 	 3.6714285714285713
77891 	 3.6363636363636362
779 	 2.8471153846153845
7790 	 3.268361581920904
77921 	 3.3
77951 	 2.5
77966 	 3.8076923076923075
77981 	 3.388888888888889
77990 	 1.7857142857142858
78011 	 2.4107142857142856
78014 	 3.0
7802 	 3.7243066884176184
78032 	 2.5161290322580645
78041 	 2.920494699646643
78059 	 2.0
78062 	 2.5
78068 	 3.0
78071 	 3.0
7808 	 2.772727272727273
78086 	 1.25
78095 	 3.3333333333333335
78101 	 2.5
7811 	 3.2738095238095237
78116 	 3.375
78122 	 3.4318181818181817
78128 	 3.289473684210526
7814 	 3.2205882352941178
78140 	 3.625
7817 	 2.8831018518518516
78170 	 3.357142857142857
782 	 2.8773653566229984
7820 	 4.038784067085954
78209 	 3.3205555555555555
78218 	 3.5421686746987953
78224 	 3.4166666666666665
7823 	 4.25
78245 	 3.1818181818181817
78251 	 3.5357142857142856
7826 	 3.6900958466453675
78266 	 2.819887429643527
78272 	 3.4444444444444446
78278 	 3.1666666666666665
78290 	 2.6
78308 	 3.25
7832 	 3.865740740740741
78329 	 4.5
78332 	 3.888888888888889
78335 	 3.3947368421052633
78344 	 3.710526315789474
7835 	 3.7366863905325443
7838 	 3.1666666666666665
7841 	 3.6393244873341377
78410 	 2.2142857142857144
78413 	 2.7857142857142856
78416 	 3.375
78422 	 3.2142857142857144
7844 	 3.790462427745665
78461 	 1.75
78467 	 2.354591836734694
7847 	 3.2401960784313726
78488 	 2.0
785 	 3.285222408337986
7850 	 3.4375
78536 	 2.9444444444444446
78539 	 3.0
78557 	 3.2777777777777777
78614 	 3.65
78620 	 3.5714285714285716
78626 	 3.03125
78629 	 3.75
78635 	 3.05
78653 	 3.566666666666667
78677 	 4.0
78698 	 2.75
78701 	 2.85
78737 	 2.8
78746 	 3.324675324675325
78776 	 3.25
788 	 2.8827065269429224
7880 	 3.283333333333333
78827 	 3.0952380952380953
7883 	 3.492574257425743
78836 	 3.670028818443804
7886 	 2.967391304347826
78860 	 3.0833333333333335
7889 	 3.4927536231884058
78893 	 2.3723809523809525
78905 	 3.5555555555555554
7892 	 3.154255319148936
78941 	 2.1666666666666665
78944 	 3.4166666666666665
7895 	 3.693227091633466
78959 	 4.0
78965 	 2.125
78974 	 2.4
7898 	 3.2916666666666665
78980 	 2.875
78986 	 3.4285714285714284
7901 	 3.1785714285714284
79010 	 4.0
79022 	 2.3333333333333335
79031 	 3.0
79043 	 3.5
79067 	 3.375
79073 	 3.793103448275862
79091 	 3.8071993969091595
79094 	 3.625
791 	 3.6150442477876106
79106 	 2.0
79109 	 2.5
79124 	 2.125
79127 	 2.75
7913 	 3.0
79136 	 3.1875
79139 	 3.219903691813804
7916 	 3.131868131868132
79163 	 3.8333333333333335
79166 	 1.5833333333333333
79187 	 3.225806451612903
7919 	 3.8448275862068964
7922 	 3.1125
79220 	 3.357142857142857
79226 	 3.3548387096774195
79232 	 4.0
79238 	 3.2
79244 	 3.5
79247 	 3.5
7925 	 3.9725050916496945
79259 	 2.75
79274 	 3.7171052631578947
7928 	 3.3275862068965516
79283 	 3.5
7931 	 3.1666666666666665
79337 	 3.6666666666666665
7934 	 3.781795511221945
79346 	 3.5
7937 	 3.939542483660131
79388 	 3.272727272727273
79397 	 2.8
794 	 3.3676470588235294
7940 	 3.722560975609756
79400 	 4.25
79424 	 0.5
7943 	 3.9147121535181237
79430 	 3.380952380952381
7946 	 3.259259259259259
79463 	 3.032967032967033
79469 	 4.15
79475 	 3.0714285714285716
7949 	 3.2066666666666666
79496 	 2.9166666666666665
79505 	 3.2777777777777777
7952 	 2.736842105263158
79523 	 3.1538461538461537
79541 	 3.673469387755102
79547 	 2.15
79553 	 3.7344139650872816
79565 	 3.0
79568 	 2.5
7958 	 2.7666666666666666
79580 	 3.125
79592 	 3.3344334433443343
79601 	 4.5
79607 	 3.125
79610 	 3.75
79640 	 3.4
79667 	 3.5
79688 	 3.1666666666666665
797 	 3.3640350877192984
79709 	 2.8333333333333335
79718 	 3.5625
79736 	 2.5
79739 	 2.3333333333333335
7976 	 3.171003717472119
79760 	 3.484126984126984
79769 	 3.4
79775 	 3.625
7979 	 3.918819188191882
79796 	 3.1475694444444446
79802 	 2.4285714285714284
79805 	 3.125
7982 	 3.629032258064516
79832 	 3.58
79835 	 2.125
79838 	 4.5
79844 	 4.0
7985 	 3.25
79850 	 3.6153846153846154
79868 	 2.9
79874 	 3.375
7988 	 2.574803149606299
79895 	 3.1847826086956523
79901 	 3.625
7991 	 3.226605504587156
79910 	 3.1451612903225805
79916 	 3.433333333333333
79925 	 3.3333333333333335
7994 	 3.2708333333333335
79946 	 3.2857142857142856
79955 	 3.107142857142857
79994 	 2.5869565217391304
8 	 3.142049469964664
80 	 3.7243478260869565
800 	 4.074902723735408
8003 	 3.097826086956522
80033 	 2.0
80054 	 3.25
80072 	 3.9
8009 	 3.15
80102 	 1.625
80111 	 3.9705882352941178
8012 	 3.856624319419238
80126 	 3.236111111111111
80129 	 3.3
80132 	 3.75
80135 	 4.5
80141 	 3.1666666666666665
80144 	 2.8333333333333335
8015 	 3.5859030837004404
80162 	 3.0714285714285716
80183 	 3.125
80189 	 2.3
80195 	 4.25
80204 	 3.269230769230769
80210 	 4.0
80219 	 3.45138306789606
80222 	 3.147727272727273
8024 	 3.087912087912088
80243 	 2.25
80258 	 3.1666666666666665
80264 	 3.2142857142857144
80267 	 3.25
80285 	 4.0
80288 	 3.75
803 	 3.5715502555366268
80315 	 3.892857142857143
80321 	 2.5
80324 	 2.7857142857142856
8033 	 3.9230118443316413
80330 	 2.6
80339 	 2.75
80348 	 3.5
80354 	 3.4545454545454546
80363 	 3.0779436152570483
8039 	 3.6589912280701755
80402 	 3.5
80405 	 2.8333333333333335
80408 	 2.75
80417 	 3.8333333333333335
8042 	 3.846261355695318
80432 	 3.8846153846153846
80444 	 3.5
80447 	 3.0
8045 	 3.259124087591241
80456 	 2.642857142857143
80465 	 4.5
80480 	 3.0
80489 	 3.7793786582620443
80498 	 3.25
80549 	 3.6578478002378123
8057 	 3.4925373134328357
80570 	 3.25
80582 	 3.5
80588 	 3.6458333333333335
806 	 3.1598579040852575
80615 	 3.285932721712538
8063 	 3.19672131147541
80639 	 2.875
80648 	 3.7096774193548385
8069 	 3.14
80693 	 3.6354359925788495
80717 	 3.75
80729 	 3.2906976744186047
80738 	 1.5
80744 	 4.0
80759 	 2.8333333333333335
80768 	 1.5
80777 	 3.357142857142857
80789 	 3.142857142857143
80792 	 4.0
80810 	 3.2777777777777777
80816 	 3.0454545454545454
80825 	 2.9
80831 	 3.621342512908778
80834 	 3.65
80846 	 2.950391644908616
80858 	 2.8237704918032787
80864 	 3.11587982832618
80870 	 2.625
80891 	 3.25
809 	 2.873467916366258
80903 	 3.0625
80906 	 4.005541346973572
80924 	 2.4545454545454546
8093 	 3.022727272727273
80933 	 3.3333333333333335
80939 	 3.4335664335664338
80954 	 3.125
80969 	 3.6738836265223274
80972 	 2.75
80984 	 3.0
80990 	 3.05
81014 	 2.45
81020 	 3.392857142857143
81029 	 3.5
81041 	 3.25
81059 	 3.4444444444444446
81080 	 1.8
81083 	 3.046875
81092 	 4.25
81104 	 3.125
81107 	 3.375
